Datetime,MC_PM25
2024-10-11 05:31:09,7
2024-10-11 05:31:28,7
2024-10-11 05:31:32,7
2024-10-11 05:31:42,7
2024-10-11 05:31:46,7
2024-10-11 05:31:53,7
2024-10-11 05:32:00,7
2024-10-11 05:32:09,7
2024-10-11 05:32:15,7
2024-10-11 05:32:21,7
2024-10-11 05:32:39,7
2024-10-11 05:32:41,7
2024-10-11 05:33:02,7
2024-10-11 05:33:37,7
2024-10-11 05:33:22,7
2024-10-11 05:34:09,7
2024-10-11 05:34:13,7
2024-10-11 05:34:21,7
2024-10-11 05:34:27,6
2024-10-11 05:34:34,7
2024-10-11 05:34:51,7
2024-10-11 05:34:58,7
2024-10-11 05:35:05,7
2024-10-11 05:35:15,7
2024-10-11 05:35:33,7
2024-10-11 05:35:40,7
2024-10-11 05:35:45,7
2024-10-11 05:35:52,7
2024-10-11 05:36:10,7
2024-10-11 05:36:21,7
2024-10-11 05:36:26,7
2024-10-11 05:36:40,7
2024-10-11 05:36:48,7
2024-10-11 05:36:55,7
2024-10-11 05:37:08,7
2024-10-11 05:37:05,7
2024-10-11 05:37:24,7
2024-10-11 05:37:32,7
2024-10-11 05:37:39,7
2024-10-11 05:36:35,7
2024-10-11 05:37:47,7
2024-10-11 05:38:16,7
2024-10-11 05:38:24,7
2024-10-11 05:38:30,7
2024-10-11 05:38:39,7
2024-10-11 05:38:47,7
2024-10-11 05:38:52,7
2024-10-11 05:38:59,7
2024-10-11 05:39:06,7
2024-10-11 05:39:25,7
2024-10-11 05:39:30,7
2024-10-11 05:39:39,7
2024-10-11 05:39:42,7
2024-10-11 05:39:53,7
2024-10-11 05:39:57,7
2024-10-11 05:40:06,7
2024-10-11 05:40:11,7
2024-10-11 05:40:20,7
2024-10-11 05:40:37,7
2024-10-11 05:40:57,7
2024-10-11 05:41:01,7
2024-10-11 05:41:10,7
2024-10-11 05:41:25,7
2024-10-11 05:41:34,7
2024-10-11 05:41:39,7
2024-10-11 05:41:48,7
2024-10-11 05:41:52,7
2024-10-11 05:42:02,7
2024-10-11 05:42:06,7
2024-10-11 05:42:17,7
2024-10-11 05:42:22,7
2024-10-11 05:42:29,7
2024-10-11 05:42:38,7
2024-10-11 05:42:43,7
2024-10-11 05:42:52,7
2024-10-11 05:42:56,7
2024-10-11 05:43:05,7
2024-10-11 05:43:10,5
2024-10-11 05:43:17,5
2024-10-11 05:43:22,5
2024-10-11 05:43:29,5
2024-10-11 05:43:35,6
2024-10-11 05:43:44,6
2024-10-11 05:43:49,6
2024-10-11 05:43:58,6
2024-10-11 05:44:09,6
2024-10-11 05:44:19,6
2024-10-11 05:44:23,6
2024-10-11 05:44:33,6
2024-10-11 05:44:40,6
2024-10-11 05:44:56,6
2024-10-11 05:45:03,6
2024-10-11 05:45:12,6
2024-10-11 05:45:16,6
2024-10-11 05:45:22,6
2024-10-11 05:45:40,6
2024-10-11 05:45:48,6
2024-10-11 05:45:56,6
2024-10-11 05:46:06,6
2024-10-11 05:46:13,6
2024-10-11 05:46:22,6
2024-10-11 05:46:28,6
2024-10-11 05:46:37,6
2024-10-11 05:46:44,6
2024-10-11 05:46:51,6
2024-10-11 05:46:58,6
2024-10-11 05:47:08,6
2024-10-11 05:47:15,6
2024-10-11 05:47:33,6
2024-10-11 05:47:39,6
2024-10-11 05:47:58,6
2024-10-11 05:48:05,6
2024-10-11 05:48:11,6
2024-10-11 05:48:18,6
2024-10-11 05:48:25,6
2024-10-11 05:48:32,6
2024-10-11 05:48:41,6
2024-10-11 05:48:48,6
2024-10-11 05:48:55,6
2024-10-11 05:49:03,6
2024-10-11 05:49:10,6
2024-10-11 05:49:26,6
2024-10-11 05:49:45,6
2024-10-11 05:49:52,6
2024-10-11 05:50:01,6
2024-10-11 05:50:20,6
2024-10-11 05:50:28,6
2024-10-11 05:50:35,6
2024-10-11 05:50:50,6
2024-10-11 05:50:57,6
2024-10-11 05:51:02,6
2024-10-11 05:51:09,6
2024-10-11 05:51:15,6
2024-10-11 05:51:23,6
2024-10-11 05:51:32,6
2024-10-11 05:51:39,6
2024-10-11 05:51:49,6
2024-10-11 05:51:57,6
2024-10-11 05:52:06,6
2024-10-11 05:52:13,6
2024-10-11 05:52:22,6
2024-10-11 05:52:29,6
2024-10-11 05:52:38,6
2024-10-11 05:52:54,6
2024-10-11 05:53:04,6
2024-10-11 05:53:10,6
2024-10-11 05:53:20,6
2024-10-11 05:53:27,6
2024-10-11 05:53:35,6
2024-10-11 05:53:43,6
2024-10-11 05:54:00,6
2024-10-11 05:54:18,6
2024-10-11 05:54:22,6
2024-10-11 05:54:41,6
2024-10-11 05:54:51,6
2024-10-11 05:54:58,6
2024-10-11 05:55:20,6
2024-10-11 05:55:26,6
2024-10-11 05:55:33,6
2024-10-11 05:55:40,6
2024-10-11 05:55:48,6
2024-10-11 05:55:54,6
2024-10-11 05:56:11,6
2024-10-11 05:56:18,6
2024-10-11 05:56:26,6
2024-10-11 05:56:43,6
2024-10-11 05:56:50,6
2024-10-11 05:57:07,6
2024-10-11 05:57:24,6
2024-10-11 05:57:31,6
2024-10-11 05:57:41,6
2024-10-11 05:57:48,6
2024-10-11 05:57:55,6
2024-10-11 05:58:01,6
2024-10-11 05:58:22,6
2024-10-11 05:58:30,6
2024-10-11 05:58:48,6
2024-10-11 05:58:54,6
2024-10-11 05:59:03,6
2024-10-11 05:59:10,6
2024-10-11 05:59:17,6
2024-10-11 05:59:26,6
2024-10-11 05:59:35,6
2024-10-11 05:59:43,6
2024-10-11 05:59:52,6
2024-10-11 05:59:58,6
2024-10-11 06:00:07,6
2024-10-11 06:00:47,6
2024-10-11 06:01:02,6
2024-10-11 06:01:09,6
2024-10-11 06:01:14,6
2024-10-11 06:01:21,6
2024-10-11 06:01:27,6
2024-10-11 06:01:34,6
2024-10-11 06:01:41,6
2024-10-11 06:01:48,6
2024-10-11 06:01:57,6
2024-10-11 06:02:03,6
2024-10-11 06:02:10,6
2024-10-11 06:02:28,6
2024-10-11 06:02:35,6
2024-10-11 06:02:40,6
2024-10-11 06:02:50,6
2024-10-11 06:02:57,6
2024-10-11 06:03:12,6
2024-10-11 06:03:29,6
2024-10-11 06:03:35,6
2024-10-11 06:03:41,6
2024-10-11 06:03:50,6
2024-10-11 06:03:58,6
2024-10-11 06:04:09,6
2024-10-11 06:04:15,6
2024-10-11 06:04:32,6
2024-10-11 06:04:39,6
2024-10-11 06:04:46,6
2024-10-11 06:04:53,6
2024-10-11 06:05:02,6
2024-10-11 06:05:07,6
2024-10-11 06:05:26,6
2024-10-11 06:05:39,6
2024-10-11 06:05:53,6
2024-10-11 06:06:01,6
2024-10-11 06:06:09,6
2024-10-11 06:06:16,6
2024-10-11 06:06:26,6
2024-10-11 06:06:34,6
2024-10-11 06:06:41,6
2024-10-11 06:06:59,6
2024-10-11 06:07:05,6
2024-10-11 06:07:12,6
2024-10-11 06:07:26,6
2024-10-11 06:07:31,6
2024-10-11 06:07:39,6
2024-10-11 06:07:54,6
2024-10-11 06:08:02,6
2024-10-11 06:08:07,6
2024-10-11 06:08:26,6
2024-10-11 06:08:32,6
2024-10-11 06:08:37,6
2024-10-11 06:08:55,6
2024-10-11 06:09:03,6
2024-10-11 06:09:10,6
2024-10-11 06:09:19,6
2024-10-11 06:09:26,6
2024-10-11 06:09:30,6
2024-10-11 06:09:48,6
2024-10-11 06:09:57,6
2024-10-11 06:10:04,6
2024-10-11 06:10:13,6
2024-10-11 06:10:43,6
2024-10-11 06:10:48,6
2024-10-11 06:10:55,6
2024-10-11 06:11:04,6
2024-10-11 06:11:10,6
2024-10-11 06:11:19,6
2024-10-11 06:11:25,6
2024-10-11 06:11:32,6
2024-10-11 06:11:39,6
2024-10-11 06:11:47,6
2024-10-11 06:11:54,6
2024-10-11 06:12:01,6
2024-10-11 06:12:07,6
2024-10-11 06:12:14,6
2024-10-11 06:12:20,6
2024-10-11 06:12:27,6
2024-10-11 06:12:34,6
2024-10-11 06:12:39,6
2024-10-11 06:12:54,6
2024-10-11 06:13:05,6
2024-10-11 06:13:11,6
2024-10-11 06:13:20,6
2024-10-11 06:13:27,6
2024-10-11 06:13:33,6
2024-10-11 06:13:40,6
2024-10-11 06:13:49,6
2024-10-11 06:13:57,6
2024-10-11 06:14:14,6
2024-10-11 06:14:31,6
2024-10-11 06:14:39,6
2024-10-11 06:14:45,6
2024-10-11 06:15:05,6
2024-10-11 06:15:19,6
2024-10-11 06:15:27,6
2024-10-11 06:15:34,6
2024-10-11 06:15:42,6
2024-10-11 06:15:48,6
2024-10-11 06:15:55,6
2024-10-11 06:16:02,6
2024-10-11 06:16:08,6
2024-10-11 06:16:16,6
2024-10-11 06:16:25,6
2024-10-11 06:16:31,6
2024-10-11 06:16:49,6
2024-10-11 06:16:56,6
2024-10-11 06:17:05,6
2024-10-11 06:17:12,6
2024-10-11 06:17:25,6
2024-10-11 06:17:43,6
2024-10-11 06:17:52,6
2024-10-11 06:17:59,6
2024-10-11 06:18:09,6
2024-10-11 06:18:13,6
2024-10-11 06:18:31,6
2024-10-11 06:18:49,6
2024-10-11 06:19:05,6
2024-10-11 06:19:13,6
2024-10-11 06:19:21,6
2024-10-11 06:19:27,6
2024-10-11 06:19:37,6
2024-10-11 06:19:53,6
2024-10-11 06:19:58,6
2024-10-11 06:20:05,6
2024-10-11 06:20:20,6
2024-10-11 06:20:27,6
2024-10-11 06:20:42,6
2024-10-11 06:20:57,6
2024-10-11 06:21:06,6
2024-10-11 06:21:12,6
2024-10-11 06:21:21,6
2024-10-11 06:21:27,6
2024-10-11 06:21:36,6
2024-10-11 06:21:42,6
2024-10-11 06:21:51,6
2024-10-11 06:21:56,6
2024-10-11 06:22:06,6
2024-10-11 06:22:14,6
2024-10-11 06:22:21,6
2024-10-11 06:22:28,6
2024-10-11 06:22:36,6
2024-10-11 06:22:43,6
2024-10-11 06:22:51,6
2024-10-11 06:22:57,6
2024-10-11 06:23:06,6
2024-10-11 06:23:13,6
2024-10-11 06:23:30,6
2024-10-11 06:23:36,6
2024-10-11 06:23:46,6
2024-10-11 06:23:50,6
2024-10-11 06:24:17,6
2024-10-11 06:24:32,6
2024-10-11 06:24:41,6
2024-10-11 06:24:47,6
2024-10-11 06:25:04,6
2024-10-11 06:25:11,6
2024-10-11 06:25:27,6
2024-10-11 06:25:34,6
2024-10-11 06:25:42,6
2024-10-11 06:25:49,6
2024-10-11 06:25:57,6
2024-10-11 06:26:04,6
2024-10-11 06:26:13,6
2024-10-11 06:26:18,6
2024-10-11 06:26:38,6
2024-10-11 06:26:46,6
2024-10-11 06:26:55,6
2024-10-11 06:27:02,6
2024-10-11 06:27:17,6
2024-10-11 06:27:24,6
2024-10-11 06:27:34,6
2024-10-11 06:27:40,6
2024-10-11 06:27:47,6
2024-10-11 06:27:54,6
2024-10-11 06:28:04,6
2024-10-11 06:28:20,6
2024-10-11 06:28:38,6
2024-10-11 06:28:44,6
2024-10-11 06:28:53,6
2024-10-11 06:28:59,6
2024-10-11 06:29:25,6
2024-10-11 06:29:39,6
2024-10-11 06:29:50,6
2024-10-11 06:29:56,6
2024-10-11 06:30:11,6
2024-10-11 06:30:25,6
2024-10-11 06:30:40,6
2024-10-11 06:30:46,6
2024-10-11 06:31:04,6
2024-10-11 06:31:10,6
2024-10-11 06:31:26,6
2024-10-11 06:31:33,6
2024-10-11 06:31:41,6
2024-10-11 06:31:48,6
2024-10-11 06:32:05,6
2024-10-11 06:32:12,6
2024-10-11 06:32:30,6
2024-10-11 06:32:36,6
2024-10-11 06:32:45,6
2024-10-11 06:32:51,6
2024-10-11 06:32:59,6
2024-10-11 06:33:05,6
2024-10-11 06:33:14,6
2024-10-11 06:33:20,6
2024-10-11 06:33:37,6
2024-10-11 06:33:43,6
2024-10-11 06:33:59,6
2024-10-11 06:34:04,6
2024-10-11 06:34:14,6
2024-10-11 06:34:39,6
2024-10-11 06:34:41,5
2024-10-11 06:34:41,5
2024-10-11 06:34:54,5
2024-10-11 06:34:58,6
2024-10-11 06:35:20,6
2024-10-11 06:35:39,6
2024-10-11 06:35:49,6
2024-10-11 06:36:03,6
2024-10-11 06:36:23,5
2024-10-11 06:36:25,5
2024-10-11 06:36:28,5
2024-10-11 06:36:31,5
2024-10-11 06:36:33,5
2024-10-11 06:36:35,5
2024-10-11 06:36:37,5
2024-10-11 06:36:41,5
2024-10-11 06:37:02,5
2024-10-11 06:37:10,5
2024-10-11 06:37:19,5
2024-10-11 06:37:25,5
2024-10-11 06:37:34,5
2024-10-11 06:37:41,5
2024-10-11 06:37:50,5
2024-10-11 06:37:55,5
2024-10-11 06:38:04,5
2024-10-11 06:38:11,5
2024-10-11 06:38:29,5
2024-10-11 06:38:36,5
2024-10-11 06:38:57,5
2024-10-11 06:39:11,5
2024-10-11 06:39:28,5
2024-10-11 06:39:37,5
2024-10-11 06:39:52,5
2024-10-11 06:40:00,5
2024-10-11 06:40:08,5
2024-10-11 06:40:15,5
2024-10-11 06:40:34,5
2024-10-11 06:40:41,5
2024-10-11 06:40:51,5
2024-10-11 06:40:58,5
2024-10-11 06:41:07,5
2024-10-11 06:41:12,5
2024-10-11 06:41:20,5
2024-10-11 06:41:38,5
2024-10-11 06:41:48,5
2024-10-11 06:42:04,5
2024-10-11 06:42:16,5
2024-10-11 06:42:23,5
2024-10-11 06:42:31,5
2024-10-11 06:42:49,5
2024-10-11 06:42:57,5
2024-10-11 06:43:04,5
2024-10-11 06:43:14,5
2024-10-11 06:43:20,5
2024-10-11 06:43:29,5
2024-10-11 06:43:33,5
2024-10-11 06:43:59,5
2024-10-11 06:44:16,5
2024-10-11 06:44:45,5
2024-10-11 06:44:52,5
2024-10-11 06:45:00,5
2024-10-11 06:45:06,5
2024-10-11 06:45:16,5
2024-10-11 06:45:23,5
2024-10-11 06:45:29,5
2024-10-11 06:45:48,5
2024-10-11 06:46:07,5
2024-10-11 06:46:14,5
2024-10-11 06:46:23,5
2024-10-11 06:46:30,5
2024-10-11 06:46:47,5
2024-10-11 06:46:54,5
2024-10-11 06:47:18,5
2024-10-11 06:47:25,5
2024-10-11 06:47:32,5
2024-10-11 06:47:54,5
2024-10-11 06:48:03,5
2024-10-11 06:48:09,5
2024-10-11 06:48:18,5
2024-10-11 06:48:25,5
2024-10-11 06:48:34,5
2024-10-11 06:48:40,5
2024-10-11 06:48:58,5
2024-10-11 06:49:05,5
2024-10-11 06:49:23,5
2024-10-11 06:49:29,5
2024-10-11 06:49:49,5
2024-10-11 06:50:01,5
2024-10-11 06:50:11,5
2024-10-11 06:50:24,5
2024-10-11 06:50:39,5
2024-10-11 06:50:45,5
2024-10-11 06:50:53,5
2024-10-11 06:51:06,5
2024-10-11 06:51:15,5
2024-10-11 06:51:21,5
2024-10-11 06:51:28,5
2024-10-11 06:51:35,5
2024-10-11 06:51:42,5
2024-10-11 06:51:50,5
2024-10-11 06:51:58,5
2024-10-11 06:52:06,5
2024-10-11 06:52:15,5
2024-10-11 06:52:21,5
2024-10-11 06:52:38,5
2024-10-11 06:52:44,5
2024-10-11 06:52:53,5
2024-10-11 06:53:00,5
2024-10-11 06:53:19,5
2024-10-11 06:53:35,5
2024-10-11 06:53:42,5
2024-10-11 06:53:56,5
2024-10-11 06:54:04,5
2024-10-11 06:54:11,5
2024-10-11 06:54:20,5
2024-10-11 06:54:27,5
2024-10-11 06:54:53,5
2024-10-11 06:55:00,5
2024-10-11 06:55:15,5
2024-10-11 06:55:21,5
2024-10-11 06:55:31,5
2024-10-11 06:55:37,5
2024-10-11 06:55:52,5
2024-10-11 06:55:58,5
2024-10-11 06:56:08,5
2024-10-11 06:56:23,5
2024-10-11 06:56:32,5
2024-10-11 06:56:39,5
2024-10-11 06:56:46,5
2024-10-11 06:56:55,5
2024-10-11 06:57:09,5
2024-10-11 06:57:16,5
2024-10-11 06:57:24,5
2024-10-11 06:57:30,5
2024-10-11 06:57:46,5
2024-10-11 06:58:03,5
2024-10-11 06:58:12,5
2024-10-11 06:58:18,5
2024-10-11 06:58:26,5
2024-10-11 06:58:32,5
2024-10-11 06:58:42,5
2024-10-11 06:58:50,5
2024-10-11 06:59:06,5
2024-10-11 06:59:23,5
2024-10-11 06:59:42,5
2024-10-11 06:59:46,5
2024-10-11 07:00:03,5
2024-10-11 07:00:08,5
2024-10-11 07:00:19,5
2024-10-11 07:00:31,5
2024-10-11 07:00:40,5
2024-10-11 07:00:47,5
2024-10-11 07:00:56,5
2024-10-11 07:01:02,5
2024-10-11 07:01:10,5
2024-10-11 07:01:17,5
2024-10-11 07:01:23,5
2024-10-11 07:01:30,5
2024-10-11 07:01:39,5
2024-10-11 07:01:43,5
2024-10-11 07:01:52,5
2024-10-11 07:02:01,5
2024-10-11 07:02:09,5
2024-10-11 07:02:16,5
2024-10-11 07:02:22,5
2024-10-11 07:02:29,5
2024-10-11 07:02:40,5
2024-10-11 07:02:46,5
2024-10-11 07:02:55,5
2024-10-11 07:03:10,5
2024-10-11 07:03:19,5
2024-10-11 07:03:26,5
2024-10-11 07:03:35,5
2024-10-11 07:03:50,5
2024-10-11 07:04:12,5
2024-10-11 07:04:25,5
2024-10-11 07:04:33,5
2024-10-11 07:04:40,5
2024-10-11 07:04:49,5
2024-10-11 07:04:56,5
2024-10-11 07:05:04,5
2024-10-11 07:05:11,5
2024-10-11 07:05:19,5
2024-10-11 07:05:26,5
2024-10-11 07:05:34,5
2024-10-11 07:05:41,5
2024-10-11 07:05:49,5
2024-10-11 07:05:55,5
2024-10-11 07:06:04,5
2024-10-11 07:06:18,5
2024-10-11 07:06:27,5
2024-10-11 07:06:33,5
2024-10-11 07:06:42,5
2024-10-11 07:06:48,5
2024-10-11 07:07:10,5
2024-10-11 07:07:26,5
2024-10-11 07:07:39,5
2024-10-11 07:07:47,5
2024-10-11 07:07:53,5
2024-10-11 07:08:11,5
2024-10-11 07:08:18,5
2024-10-11 07:08:26,5
2024-10-11 07:08:43,5
2024-10-11 07:08:51,5
2024-10-11 07:08:56,5
2024-10-11 07:09:22,5
2024-10-11 07:09:38,5
2024-10-11 07:09:46,5
2024-10-11 07:09:59,5
2024-10-11 07:10:08,5
2024-10-11 07:10:14,5
2024-10-11 07:10:30,5
2024-10-11 07:10:36,5
2024-10-11 07:10:44,5
2024-10-11 07:10:50,5
2024-10-11 07:10:56,5
2024-10-11 07:11:02,5
2024-10-11 07:11:10,5
2024-10-11 07:11:16,5
2024-10-11 07:11:34,5
2024-10-11 07:11:40,5
2024-10-11 07:11:58,5
2024-10-11 07:12:05,4
2024-10-11 07:12:24,4
2024-10-11 07:12:30,4
2024-10-11 07:12:37,4
2024-10-11 07:12:54,4
2024-10-11 07:13:12,4
2024-10-11 07:13:19,4
2024-10-11 07:13:27,4
2024-10-11 07:13:40,4
2024-10-11 07:14:01,4
2024-10-11 07:14:08,4
2024-10-11 07:14:16,4
2024-10-11 07:14:23,4
2024-10-11 07:14:31,4
2024-10-11 07:14:38,4
2024-10-11 07:14:47,4
2024-10-11 07:14:54,4
2024-10-11 07:15:12,4
2024-10-11 07:15:28,4
2024-10-11 07:15:36,4
2024-10-11 07:15:46,4
2024-10-11 07:15:19,4
2024-10-11 07:15:51,4
2024-10-11 07:16:01,4
2024-10-11 07:16:07,4
2024-10-11 07:16:16,4
2024-10-11 07:16:23,4
2024-10-11 07:16:40,4
2024-10-11 07:16:50,4
2024-10-11 07:17:08,4
2024-10-11 07:17:24,4
2024-10-11 07:17:41,4
2024-10-11 07:17:48,4
2024-10-11 07:17:54,4
2024-10-11 07:18:01,4
2024-10-11 07:18:20,4
2024-10-11 07:18:24,4
2024-10-11 07:18:44,4
2024-10-11 07:19:01,4
2024-10-11 07:19:10,4
2024-10-11 07:19:23,4
2024-10-11 07:19:32,4
2024-10-11 07:19:39,4
2024-10-11 07:19:47,4
2024-10-11 07:19:55,4
2024-10-11 07:20:04,4
2024-10-11 07:20:10,4
2024-10-11 07:20:33,4
2024-10-11 07:20:39,4
2024-10-11 07:20:48,4
2024-10-11 07:20:54,4
2024-10-11 07:21:02,4
2024-10-11 07:21:08,4
2024-10-11 07:21:14,4
2024-10-11 07:21:31,4
2024-10-11 07:21:40,4
2024-10-11 07:21:46,4
2024-10-11 07:21:54,4
2024-10-11 07:22:10,4
2024-10-11 07:22:17,4
2024-10-11 07:22:34,5
2024-10-11 07:22:43,5
2024-10-11 07:22:50,5
2024-10-11 07:22:59,5
2024-10-11 07:23:04,5
2024-10-11 07:23:13,5
2024-10-11 07:23:19,5
2024-10-11 07:23:43,5
2024-10-11 07:23:58,5
2024-10-11 07:24:07,5
2024-10-11 07:24:12,5
2024-10-11 07:24:20,5
2024-10-11 07:24:26,5
2024-10-11 07:24:34,5
2024-10-11 07:24:41,5
2024-10-11 07:24:49,5
2024-10-11 07:24:55,5
2024-10-11 07:25:04,5
2024-10-11 07:25:10,5
2024-10-11 07:25:17,5
2024-10-11 07:25:24,5
2024-10-11 07:25:33,5
2024-10-11 07:25:37,5
2024-10-11 07:25:47,5
2024-10-11 07:25:53,5
2024-10-11 07:26:01,5
2024-10-11 07:26:07,5
2024-10-11 07:26:16,5
2024-10-11 07:26:21,5
2024-10-11 07:26:29,5
2024-10-11 07:26:35,5
2024-10-11 07:26:43,5
2024-10-11 07:26:50,5
2024-10-11 07:27:07,5
2024-10-11 07:27:11,5
2024-10-11 07:27:20,5
2024-10-11 07:27:38,5
2024-10-11 07:27:52,5
2024-10-11 07:27:58,5
2024-10-11 07:28:12,5
2024-10-11 07:28:18,5
2024-10-11 07:28:26,5
2024-10-11 07:28:33,5
2024-10-11 07:28:40,5
2024-10-11 07:28:54,5
2024-10-11 07:29:02,5
2024-10-11 07:29:18,5
2024-10-11 07:29:26,5
2024-10-11 07:29:32,5
2024-10-11 07:29:40,5
2024-10-11 07:29:47,5
2024-10-11 07:30:03,5
2024-10-11 07:30:22,5
2024-10-11 07:30:38,5
2024-10-11 07:30:43,5
2024-10-11 07:31:00,5
2024-10-11 07:31:06,5
2024-10-11 07:31:23,5
2024-10-11 07:31:30,5
2024-10-11 07:31:39,5
2024-10-11 07:31:44,5
2024-10-11 07:31:53,5
2024-10-11 07:31:59,5
2024-10-11 07:32:10,5
2024-10-11 07:32:14,5
2024-10-11 07:32:32,5
2024-10-11 07:32:45,5
2024-10-11 07:32:54,5
2024-10-11 07:33:00,5
2024-10-11 07:33:07,5
2024-10-11 07:33:22,5
2024-10-11 07:33:31,5
2024-10-11 07:33:42,5
2024-10-11 07:33:51,5
2024-10-11 07:33:58,5
2024-10-11 07:34:04,5
2024-10-11 07:34:13,5
2024-10-11 07:34:21,5
2024-10-11 07:34:36,5
2024-10-11 07:34:45,5
2024-10-11 07:34:50,5
2024-10-11 07:35:09,5
2024-10-11 07:35:15,5
2024-10-11 07:35:24,5
2024-10-11 07:35:32,5
2024-10-11 07:35:40,5
2024-10-11 07:35:46,5
2024-10-11 07:35:55,5
2024-10-11 07:36:13,5
2024-10-11 07:36:21,5
2024-10-11 07:36:28,5
2024-10-11 07:36:46,5
2024-10-11 07:37:13,5
2024-10-11 07:37:21,5
2024-10-11 07:37:47,5
2024-10-11 07:38:02,5
2024-10-11 07:38:16,5
2024-10-11 07:38:25,5
2024-10-11 07:38:31,5
2024-10-11 07:38:39,5
2024-10-11 07:38:44,5
2024-10-11 07:38:54,5
2024-10-11 07:39:01,5
2024-10-11 07:39:10,5
2024-10-11 07:39:17,5
2024-10-11 07:39:35,5
2024-10-11 07:39:42,5
2024-10-11 07:40:02,5
2024-10-11 07:40:09,5
2024-10-11 07:40:25,5
2024-10-11 07:40:32,5
2024-10-11 07:40:38,5
2024-10-11 07:40:55,5
2024-10-11 07:41:00,5
2024-10-11 07:41:17,5
2024-10-11 07:41:26,5
2024-10-11 07:41:32,5
2024-10-11 07:41:42,5
2024-10-11 07:41:48,5
2024-10-11 07:41:57,5
2024-10-11 07:42:13,3
2024-10-11 07:42:23,4
2024-10-11 07:42:29,4
2024-10-11 07:42:46,4
2024-10-11 07:42:52,4
2024-10-11 07:43:02,4
2024-10-11 07:43:09,4
2024-10-11 07:43:16,4
2024-10-11 07:43:24,4
2024-10-11 07:43:48,4
2024-10-11 07:43:53,4
2024-10-11 07:44:04,4
2024-10-11 07:44:08,4
2024-10-11 07:44:28,4
2024-10-11 07:44:44,4
2024-10-11 07:44:52,4
2024-10-11 07:44:57,4
2024-10-11 07:45:07,4
2024-10-11 07:45:14,4
2024-10-11 07:45:23,4
2024-10-11 07:45:29,4
2024-10-11 07:45:37,4
2024-10-11 07:45:44,4
2024-10-11 07:45:48,4
2024-10-11 07:46:03,4
2024-10-11 07:46:25,4
2024-10-11 07:46:31,4
2024-10-11 07:46:37,4
2024-10-11 07:46:44,4
2024-10-11 07:47:01,4
2024-10-11 07:47:07,4
2024-10-11 07:47:16,4
2024-10-11 07:47:42,4
2024-10-11 07:47:49,4
2024-10-11 07:48:04,4
2024-10-11 07:48:13,4
2024-10-11 07:48:18,4
2024-10-11 07:48:29,4
2024-10-11 07:48:34,4
2024-10-11 07:48:42,4
2024-10-11 07:48:50,4
2024-10-11 07:49:09,4
2024-10-11 07:49:15,4
2024-10-11 07:49:25,4
2024-10-11 07:49:30,4
2024-10-11 07:49:51,4
2024-10-11 07:50:08,4
2024-10-11 07:50:25,4
2024-10-11 07:50:33,4
2024-10-11 07:50:39,4
2024-10-11 07:50:57,4
2024-10-11 07:51:05,4
2024-10-11 07:51:12,4
2024-10-11 07:51:27,4
2024-10-11 07:51:35,4
2024-10-11 07:51:51,4
2024-10-11 07:52:09,4
2024-10-11 07:52:16,4
2024-10-11 07:52:35,4
2024-10-11 07:52:43,4
2024-10-11 07:52:50,5
2024-10-11 07:53:09,5
2024-10-11 07:53:16,4
2024-10-11 07:53:31,4
2024-10-11 07:53:43,4
2024-10-11 07:53:59,4
2024-10-11 07:54:13,4
2024-10-11 07:54:21,4
2024-10-11 07:54:35,4
2024-10-11 07:54:44,4
2024-10-11 07:54:49,4
2024-10-11 07:55:00,4
2024-10-11 07:55:06,4
2024-10-11 07:55:15,4
2024-10-11 07:55:22,4
2024-10-11 07:55:31,4
2024-10-11 07:55:37,4
2024-10-11 07:55:46,4
2024-10-11 07:55:51,4
2024-10-11 07:56:01,4
2024-10-11 07:56:07,4
2024-10-11 07:56:15,4
2024-10-11 07:56:21,4
2024-10-11 07:56:39,4
2024-10-11 07:56:46,4
2024-10-11 07:57:04,4
2024-10-11 07:57:10,4
2024-10-11 07:57:19,4
2024-10-11 07:57:35,4
2024-10-11 07:57:44,4
2024-10-11 07:58:01,4
2024-10-11 07:58:10,4
2024-10-11 07:58:17,4
2024-10-11 07:58:27,4
2024-10-11 07:58:33,4
2024-10-11 07:58:42,4
2024-10-11 07:58:48,4
2024-10-11 07:58:57,4
2024-10-11 07:59:04,4
2024-10-11 07:59:13,4
2024-10-11 07:59:19,4
2024-10-11 07:59:28,4
2024-10-11 07:59:34,4
2024-10-11 07:59:43,4
2024-10-11 07:59:49,4
2024-10-11 07:59:59,4
2024-10-11 08:00:05,4
2024-10-11 08:00:21,4
2024-10-11 08:00:28,4
2024-10-11 08:00:38,4
2024-10-11 08:00:45,4
2024-10-11 08:01:03,4
2024-10-11 08:01:09,4
2024-10-11 08:01:16,4
2024-10-11 08:01:22,4
2024-10-11 08:01:31,4
2024-10-11 08:01:38,4
2024-10-11 08:01:46,4
2024-10-11 08:01:54,4
2024-10-11 08:02:10,4
2024-10-11 08:02:18,5
2024-10-11 08:02:26,5
2024-10-11 08:02:33,5
2024-10-11 08:02:41,5
2024-10-11 08:02:47,5
2024-10-11 08:03:03,4
2024-10-11 08:03:09,4
2024-10-11 08:03:18,4
2024-10-11 08:03:25,4
2024-10-11 08:03:40,4
2024-10-11 08:03:45,4
2024-10-11 08:04:04,4
